OER|Concept|PR
216|http://en.wikipedia.org/wiki/Ernest_Hemingway|0.006130063
216|http://en.wikipedia.org/wiki/George_Gliddon|0.005954418
216|http://en.wikipedia.org/wiki/Rich_Boy|0.005156372
216|http://en.wikipedia.org/wiki/Sociology|0.006171194
216|http://en.wikipedia.org/wiki/Stephen_Jay_Gould|0.0103986
216|http://en.wikipedia.org/wiki/The_Diamond_as_Big_as_the_Ritz|0.008633251
216|http://en.wikipedia.org/wiki/The_Rich_Boy|0.01023664
216|http://en.wikipedia.org/wiki/The_Sound_and_the_Fury|0.01007858
216|http://en.wikipedia.org/wiki/To_Have_and_Have_Not|0.006018907
216|http://en.wikipedia.org/wiki/William_Faulkner|0.005241446
217|http://en.wikipedia.org/wiki/Psychology|0.005087398
217|http://en.wikipedia.org/wiki/Rich_Boy|0.006761464
217|http://en.wikipedia.org/wiki/Yale_Club_of_New_York_City|0.05668072
218|http://en.wikipedia.org/wiki/Alcoholism|0.007878576
218|http://en.wikipedia.org/wiki/Babylon|0.007241892
218|http://en.wikipedia.org/wiki/Babylon_Revisited|0.01212455
218|http://en.wikipedia.org/wiki/Ernest_Hemingway|0.006422834
218|http://en.wikipedia.org/wiki/Paris|0.01052289
218|http://en.wikipedia.org/wiki/The_Great_Gatsby|0.01715841
218|http://en.wikipedia.org/wiki/To_Have_and_Have_Not|0.01331829
218|http://en.wikipedia.org/wiki/William_Faulkner|0.00529148
219|http://en.wikipedia.org/wiki/English_language|0.007008597
219|http://en.wikipedia.org/wiki/Patois|0.007399285
219|http://en.wikipedia.org/wiki/The_Diamond_as_Big_as_the_Ritz|0.01220641
220|http://en.wikipedia.org/wiki/Flapper|0.00974657
220|http://en.wikipedia.org/wiki/Franz_Boas|0.01932917
220|http://en.wikipedia.org/wiki/Inuit|0.005888355
220|http://en.wikipedia.org/wiki/Race_and_ethnicity_in_the_United_States_census|0.01041279
221|http://en.wikipedia.org/wiki/Aegisthus|0.01570949
221|http://en.wikipedia.org/wiki/Agamemnon|0.01280595
221|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.006906847
221|http://en.wikipedia.org/wiki/Clytemnestra|0.01820231
221|http://en.wikipedia.org/wiki/Light_in_August|0.005743374
221|http://en.wikipedia.org/wiki/Odysseus|0.00728626
221|http://en.wikipedia.org/wiki/Odyssey|0.007387602
221|http://en.wikipedia.org/wiki/Trojan_War|0.008611041
222|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.02083586
222|http://en.wikipedia.org/wiki/Cornell_Franklin|0.01315204
222|http://en.wikipedia.org/wiki/Great_Depression|0.0135653
222|http://en.wikipedia.org/wiki/The_Sound_and_the_Fury|0.01157463
222|http://en.wikipedia.org/wiki/To_Have_and_Have_Not|0.006291197
222|http://en.wikipedia.org/wiki/William_Faulkner|0.005547843
223|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.01623989
223|http://en.wikipedia.org/wiki/Dorothea_Lange|0.015781
223|http://en.wikipedia.org/wiki/Great_Depression|0.02388325
223|http://en.wikipedia.org/wiki/James_Agee|0.009802549
223|http://en.wikipedia.org/wiki/Let_Us_Now_Praise_Famous_Men|0.006984849
223|http://en.wikipedia.org/wiki/Poverty|0.005300341
223|http://en.wikipedia.org/wiki/Sharecropping|0.01150498
223|http://en.wikipedia.org/wiki/Southern_United_States|0.005829246
223|http://en.wikipedia.org/wiki/Walker_Evans|0.008045933
223|http://en.wikipedia.org/wiki/White_people|0.005082081
223|http://en.wikipedia.org/wiki/William_Faulkner|0.005042051
224|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.0146882
224|http://en.wikipedia.org/wiki/Narrative|0.005028866
224|http://en.wikipedia.org/wiki/Novel|0.01091107
224|http://en.wikipedia.org/wiki/Odyssey|0.01149212
224|http://en.wikipedia.org/wiki/Valley_girl|0.01397965
225|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.03510739
225|http://en.wikipedia.org/wiki/Bible|0.005492448
225|http://en.wikipedia.org/wiki/English_language|0.007459554
225|http://en.wikipedia.org/wiki/Frank_Kermode|0.007147182
225|http://en.wikipedia.org/wiki/Narrative|0.005071818
225|http://en.wikipedia.org/wiki/Sarah_Palin|0.008862226
226|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.01623714
226|http://en.wikipedia.org/wiki/Chicken|0.01233473
226|http://en.wikipedia.org/wiki/Phalangeriformes|0.007663206
226|http://en.wikipedia.org/wiki/Snake|0.006268264
227|http://en.wikipedia.org/wiki/Atreus|0.01848251
227|http://en.wikipedia.org/wiki/Bakhtin|0.005002951
227|http://en.wikipedia.org/wiki/Capital_punishment|0.00652316
227|http://en.wikipedia.org/wiki/Conservatism_in_the_United_States|0.005247245
227|http://en.wikipedia.org/wiki/Cotton|0.01910638
227|http://en.wikipedia.org/wiki/Death|0.005817711
227|http://en.wikipedia.org/wiki/Dell|0.02033204
227|http://en.wikipedia.org/wiki/Dialect|0.007258439
227|http://en.wikipedia.org/wiki/Elizabeth_II|0.00573335
227|http://en.wikipedia.org/wiki/Emotion|0.005524853
227|http://en.wikipedia.org/wiki/Etymology|0.005959084
227|http://en.wikipedia.org/wiki/Experience|0.005279396
227|http://en.wikipedia.org/wiki/Justice|0.006027267
227|http://en.wikipedia.org/wiki/Knowledge|0.005512085
227|http://en.wikipedia.org/wiki/Lafe,_Arkansas|0.007854793
227|http://en.wikipedia.org/wiki/Language|0.007906879
227|http://en.wikipedia.org/wiki/Legitimacy_(family_law)|0.005528017
227|http://en.wikipedia.org/wiki/Marriage|0.006557897
227|http://en.wikipedia.org/wiki/Mind|0.005443526
227|http://en.wikipedia.org/wiki/Pregnancy|0.005591188
227|http://en.wikipedia.org/wiki/Speech|0.00532351
227|http://en.wikipedia.org/wiki/United_States_House_of_Representatives|0.005034636
227|http://en.wikipedia.org/wiki/William_Faulkner|0.007215011
228|http://en.wikipedia.org/wiki/Adze|0.01248468
228|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.01652917
228|http://en.wikipedia.org/wiki/Frank_Kermode|0.009410341
228|http://en.wikipedia.org/wiki/Jewel_(singer)|0.01056217
229|http://en.wikipedia.org/wiki/Artisan|0.006973165
229|http://en.wikipedia.org/wiki/Carpentry|0.008824494
229|http://en.wikipedia.org/wiki/Dell|0.01378067
229|http://en.wikipedia.org/wiki/Jewel_(singer)|0.006895035
229|http://en.wikipedia.org/wiki/Skull|0.008408902
229|http://en.wikipedia.org/wiki/The_Sound_and_the_Fury|0.01381655
230|http://en.wikipedia.org/wiki/Addie_Township,_Griggs_County,_North_Dakota|0.00801667
230|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.01306837
230|http://en.wikipedia.org/wiki/Fetlock|0.009442153
230|http://en.wikipedia.org/wiki/Homer|0.006270301
230|http://en.wikipedia.org/wiki/Horse|0.009627768
230|http://en.wikipedia.org/wiki/Human|0.005102483
230|http://en.wikipedia.org/wiki/Oklahoma|0.01070793
230|http://en.wikipedia.org/wiki/Vardaman,_Mississippi|0.05380175
231|http://en.wikipedia.org/wiki/Agamemnon|0.006606351
231|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.02431936
231|http://en.wikipedia.org/wiki/Clytemnestra|0.007723539
231|http://en.wikipedia.org/wiki/Epic_poetry|0.005052446
231|http://en.wikipedia.org/wiki/Hades|0.005888063
231|http://en.wikipedia.org/wiki/Homer|0.006293098
231|http://en.wikipedia.org/wiki/Odysseus|0.008365768
231|http://en.wikipedia.org/wiki/Odyssey|0.007861674
231|http://en.wikipedia.org/wiki/Vardaman,_Mississippi|0.01940408
231|http://en.wikipedia.org/wiki/Wai_Chee_Dimock|0.008124768
231|http://en.wikipedia.org/wiki/William_Faulkner|0.005288392
232|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.0055106
232|http://en.wikipedia.org/wiki/Circe|0.005538999
232|http://en.wikipedia.org/wiki/Cyclopes|0.02484837
232|http://en.wikipedia.org/wiki/Dante_Alighieri|0.006979252
232|http://en.wikipedia.org/wiki/Homer|0.009462877
232|http://en.wikipedia.org/wiki/Human|0.006028934
232|http://en.wikipedia.org/wiki/Inferno_(Dante)|0.006523517
232|http://en.wikipedia.org/wiki/Kinship|0.005172369
232|http://en.wikipedia.org/wiki/Odysseus|0.01521229
232|http://en.wikipedia.org/wiki/Odyssey|0.01311371
232|http://en.wikipedia.org/wiki/Polyphemus|0.006474168
232|http://en.wikipedia.org/wiki/Sheep|0.008601126
233|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.01335539
233|http://en.wikipedia.org/wiki/Circe|0.008557706
233|http://en.wikipedia.org/wiki/Dante_Alighieri|0.01328225
233|http://en.wikipedia.org/wiki/Death|0.006063194
233|http://en.wikipedia.org/wiki/Egypt|0.006977035
233|http://en.wikipedia.org/wiki/Epic_poetry|0.006972582
233|http://en.wikipedia.org/wiki/Human|0.00766561
233|http://en.wikipedia.org/wiki/Inferno_(Dante)|0.009134198
233|http://en.wikipedia.org/wiki/Odysseus|0.01368652
233|http://en.wikipedia.org/wiki/Philosophy|0.006866641
233|http://en.wikipedia.org/wiki/Snake|0.01177197
233|http://en.wikipedia.org/wiki/William_Blake|0.02804605
234|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.009952617
234|http://en.wikipedia.org/wiki/Emotional_reasoning|0.007374812
234|http://en.wikipedia.org/wiki/IPhone|0.006213308
234|http://en.wikipedia.org/wiki/Logic|0.006368947
234|http://en.wikipedia.org/wiki/Milk|0.006614747
234|http://en.wikipedia.org/wiki/Mule|0.01090781
235|http://en.wikipedia.org/wiki/Ancient_Greece|0.005533369
235|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.009278871
235|http://en.wikipedia.org/wiki/Clay|0.005946274
235|http://en.wikipedia.org/wiki/Greek_language|0.005587015
235|http://en.wikipedia.org/wiki/Greek_tragedy|0.00552546
235|http://en.wikipedia.org/wiki/Mule|0.03141189
236|http://en.wikipedia.org/wiki/Aggression|0.005055004
236|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.01849402
236|http://en.wikipedia.org/wiki/Buzzard|0.0319597
236|http://en.wikipedia.org/wiki/Death|0.007113059
236|http://en.wikipedia.org/wiki/Deer|0.00582357
236|http://en.wikipedia.org/wiki/Dog|0.007474382
236|http://en.wikipedia.org/wiki/Emotion|0.006033708
236|http://en.wikipedia.org/wiki/Free_will|0.005184868
236|http://en.wikipedia.org/wiki/Heart|0.005441743
236|http://en.wikipedia.org/wiki/Human_body|0.00544461
236|http://en.wikipedia.org/wiki/Jewel_(singer)|0.008969716
236|http://en.wikipedia.org/wiki/Metaphor|0.008081028
236|http://en.wikipedia.org/wiki/Mexico|0.006357886
236|http://en.wikipedia.org/wiki/Mule|0.006222892
236|http://en.wikipedia.org/wiki/Poverty|0.006041559
236|http://en.wikipedia.org/wiki/Protagonist|0.006649592
236|http://en.wikipedia.org/wiki/Racism|0.006957357
236|http://en.wikipedia.org/wiki/Suicide|0.006779349
236|http://en.wikipedia.org/wiki/The_Sound_and_the_Fury|0.01055618
236|http://en.wikipedia.org/wiki/White_people|0.007051819
236|http://en.wikipedia.org/wiki/William_Faulkner|0.006619732
237|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.01548355
237|http://en.wikipedia.org/wiki/Clay|0.005505554
237|http://en.wikipedia.org/wiki/Compass|0.005380757
237|http://en.wikipedia.org/wiki/Horse|0.008947298
237|http://en.wikipedia.org/wiki/Human|0.005411053
237|http://en.wikipedia.org/wiki/Jewel_(singer)|0.01578492
237|http://en.wikipedia.org/wiki/Metaphor|0.005383114
237|http://en.wikipedia.org/wiki/Mule|0.009269357
237|http://en.wikipedia.org/wiki/Snake|0.008308792
238|http://en.wikipedia.org/wiki/Bullfighter|0.00927381
238|http://en.wikipedia.org/wiki/Emotion|0.005375602
238|http://en.wikipedia.org/wiki/Ernest_Hemingway|0.00516353
238|http://en.wikipedia.org/wiki/Greek_mythology|0.01227018
238|http://en.wikipedia.org/wiki/Horse|0.01103392
238|http://en.wikipedia.org/wiki/In_Our_Time_(radio_series)|0.005240896
238|http://en.wikipedia.org/wiki/Jewel_(singer)|0.008048134
238|http://en.wikipedia.org/wiki/Snake|0.008515536
238|http://en.wikipedia.org/wiki/Vardaman,_Mississippi|0.01156235
239|http://en.wikipedia.org/wiki/Adam_and_Eve|0.008644682
239|http://en.wikipedia.org/wiki/Dell|0.01029376
239|http://en.wikipedia.org/wiki/Horse|0.008171346
239|http://en.wikipedia.org/wiki/Jewel_(singer)|0.009410934
239|http://en.wikipedia.org/wiki/Poor_White|0.006030718
239|http://en.wikipedia.org/wiki/Pregnancy|0.006044002
239|http://en.wikipedia.org/wiki/Snake|0.01127564
240|http://en.wikipedia.org/wiki/Addie_Township,_Griggs_County,_North_Dakota|0.008838067
240|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.01662183
240|http://en.wikipedia.org/wiki/Benjamin_Franklin|0.007970591
240|http://en.wikipedia.org/wiki/Genealogy|0.005247826
240|http://en.wikipedia.org/wiki/Horse|0.005443175
240|http://en.wikipedia.org/wiki/Jewel_(singer)|0.006005869
240|http://en.wikipedia.org/wiki/Sin|0.00599029
241|http://en.wikipedia.org/wiki/Arthur_Dimmesdale|0.01005868
241|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.02215999
241|http://en.wikipedia.org/wiki/Benjamin_Franklin|0.005629515
241|http://en.wikipedia.org/wiki/George_Whitefield|0.005272143
241|http://en.wikipedia.org/wiki/Swimming_(sport)|0.00506206
241|http://en.wikipedia.org/wiki/The_Scarlet_Letter|0.01344789
241|http://en.wikipedia.org/wiki/Wai_Chee_Dimock|0.006115712
242|http://en.wikipedia.org/wiki/Adultery|0.0076658
242|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.006285153
242|http://en.wikipedia.org/wiki/Hester_Prynne|0.02644643
242|http://en.wikipedia.org/wiki/Molasses|0.008094443
242|http://en.wikipedia.org/wiki/Sin|0.005782214
242|http://en.wikipedia.org/wiki/The_Scarlet_Letter|0.0331745
243|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.01931121
243|http://en.wikipedia.org/wiki/Dystopia|0.005325651
243|http://en.wikipedia.org/wiki/Fish|0.01309298
243|http://en.wikipedia.org/wiki/Milt|0.005244909
243|http://en.wikipedia.org/wiki/Trout|0.005872953
243|http://en.wikipedia.org/wiki/Vardaman,_Mississippi|0.006379992
244|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.03218293
244|http://en.wikipedia.org/wiki/Mail_order|0.005611326
244|http://en.wikipedia.org/wiki/Phonograph|0.006586612
244|http://en.wikipedia.org/wiki/The_Sound_and_the_Fury|0.007752984
244|http://en.wikipedia.org/wiki/To_Have_and_Have_Not|0.008122432
244|http://en.wikipedia.org/wiki/Zero-sum_game|0.005870445
245|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.009848811
245|http://en.wikipedia.org/wiki/For_Whom_the_Bell_Tolls|0.006672327
245|http://en.wikipedia.org/wiki/Harry_Morgan|0.0117614
245|http://en.wikipedia.org/wiki/Mule|0.005539446
245|http://en.wikipedia.org/wiki/Petty_cash|0.006396423
245|http://en.wikipedia.org/wiki/To_Have_and_Have_Not|0.01413638
245|http://en.wikipedia.org/wiki/Zero-sum_game|0.00507042
246|http://en.wikipedia.org/wiki/Abortion|0.01542762
246|http://en.wikipedia.org/wiki/Anse,_Rh%c3%b4ne|0.01644497
246|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.0277984
246|http://en.wikipedia.org/wiki/Death|0.005800502
246|http://en.wikipedia.org/wiki/God|0.007365835
246|http://en.wikipedia.org/wiki/Horse|0.006421956
246|http://en.wikipedia.org/wiki/Human|0.006586024
246|http://en.wikipedia.org/wiki/Jewel_(singer)|0.008966922
246|http://en.wikipedia.org/wiki/Laity|0.005208726
246|http://en.wikipedia.org/wiki/Mule|0.01826934
246|http://en.wikipedia.org/wiki/Poverty|0.005034298
246|http://en.wikipedia.org/wiki/Random_House|0.006579639
246|http://en.wikipedia.org/wiki/Telephone|0.00574983
246|http://en.wikipedia.org/wiki/United_States_dollar|0.01231948
247|http://en.wikipedia.org/wiki/Anse,_Rh%c3%b4ne|0.008664519
247|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.01532889
247|http://en.wikipedia.org/wiki/Horse|0.007959755
247|http://en.wikipedia.org/wiki/Jewel_(singer)|0.01305938
247|http://en.wikipedia.org/wiki/Kinship|0.007472229
247|http://en.wikipedia.org/wiki/Snake|0.0084626
247|http://en.wikipedia.org/wiki/Snopes|0.01787186
247|http://en.wikipedia.org/wiki/Texas|0.00597611
247|http://en.wikipedia.org/wiki/Zero-sum_game|0.007202108
248|http://en.wikipedia.org/wiki/African_Americans|0.006451233
248|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.01436549
248|http://en.wikipedia.org/wiki/Butter|0.005963236
248|http://en.wikipedia.org/wiki/Coffin|0.005304532
248|http://en.wikipedia.org/wiki/Concrete|0.005546819
248|http://en.wikipedia.org/wiki/Death|0.005828159
248|http://en.wikipedia.org/wiki/Dell|0.006415368
248|http://en.wikipedia.org/wiki/Jewel_(singer)|0.01180845
248|http://en.wikipedia.org/wiki/Kinship|0.01054056
248|http://en.wikipedia.org/wiki/Medicine|0.007367595
248|http://en.wikipedia.org/wiki/Nigger|0.007608943
248|http://en.wikipedia.org/wiki/Racialization|0.008439617
248|http://en.wikipedia.org/wiki/Reason|0.005257418
248|http://en.wikipedia.org/wiki/Soot|0.006397555
248|http://en.wikipedia.org/wiki/Zero-sum_game|0.01358569
249|http://en.wikipedia.org/wiki/%2epa|0.006895507
249|http://en.wikipedia.org/wiki/Addie_Township,_Griggs_County,_North_Dakota|0.005177885
249|http://en.wikipedia.org/wiki/Buzzard|0.006824342
249|http://en.wikipedia.org/wiki/Destroyer|0.007782034
249|http://en.wikipedia.org/wiki/Jewel_(singer)|0.006345364
249|http://en.wikipedia.org/wiki/Kinship|0.006827761
249|http://en.wikipedia.org/wiki/Light_industry|0.005847453
249|http://en.wikipedia.org/wiki/Owl|0.005525739
249|http://en.wikipedia.org/wiki/The_Sound_and_the_Fury|0.01207078
249|http://en.wikipedia.org/wiki/Vardaman,_Mississippi|0.01147356
250|http://en.wikipedia.org/wiki/Classical_antiquity|0.005511983
250|http://en.wikipedia.org/wiki/Conservatism_in_the_United_States|0.00558651
250|http://en.wikipedia.org/wiki/Ernest_Hemingway|0.01089438
250|http://en.wikipedia.org/wiki/For_Whom_the_Bell_Tolls|0.03295567
250|http://en.wikipedia.org/wiki/General_relativity|0.006423897
250|http://en.wikipedia.org/wiki/John_Donne|0.01360434
250|http://en.wikipedia.org/wiki/Optical_illusion|0.008715829
250|http://en.wikipedia.org/wiki/Poetry|0.008112351
250|http://en.wikipedia.org/wiki/Professor|0.005154621
250|http://en.wikipedia.org/wiki/Wai_Chee_Dimock|0.01585082
251|http://en.wikipedia.org/wiki/Abraham_Lincoln|0.006340942
251|http://en.wikipedia.org/wiki/Fascism|0.006563459
251|http://en.wikipedia.org/wiki/Francisco_Franco|0.006228116
251|http://en.wikipedia.org/wiki/Second_Spanish_Republic|0.005851619
251|http://en.wikipedia.org/wiki/Soviet_Union|0.01039742
251|http://en.wikipedia.org/wiki/Spanish_Civil_War|0.01792696
251|http://en.wikipedia.org/wiki/Spanish_language|0.005995144
252|http://en.wikipedia.org/wiki/For_Whom_the_Bell_Tolls|0.009919207
252|http://en.wikipedia.org/wiki/Robert_Capa|0.01259743
252|http://en.wikipedia.org/wiki/Spanish_Civil_War|0.01640298
252|http://en.wikipedia.org/wiki/World_War_II|0.007167186
253|http://en.wikipedia.org/wiki/As_I_Lay_Dying_(band)|0.0063079
253|http://en.wikipedia.org/wiki/Bernice_Bobs_Her_Hair|0.005666262
253|http://en.wikipedia.org/wiki/Great_Depression|0.01108279
253|http://en.wikipedia.org/wiki/International_Brigades|0.008870708
253|http://en.wikipedia.org/wiki/Rich_Boy|0.009269825
253|http://en.wikipedia.org/wiki/Robert_Jordan|0.0062433
253|http://en.wikipedia.org/wiki/To_Have_and_Have_Not|0.01552796
253|http://en.wikipedia.org/wiki/Voluntary_association|0.01093975
254|http://en.wikipedia.org/wiki/American_Civil_War|0.00683859
254|http://en.wikipedia.org/wiki/American_English|0.005304498
254|http://en.wikipedia.org/wiki/English_language|0.008222838
254|http://en.wikipedia.org/wiki/Ernest_Hemingway|0.006520421
254|http://en.wikipedia.org/wiki/For_Whom_the_Bell_Tolls|0.01106448
254|http://en.wikipedia.org/wiki/Global_dimension|0.006072249
254|http://en.wikipedia.org/wiki/Literacy|0.009827169
254|http://en.wikipedia.org/wiki/Spanish_Civil_War|0.02969003
254|http://en.wikipedia.org/wiki/Spanish_language|0.01528445
255|http://en.wikipedia.org/wiki/English_language|0.00912945
255|http://en.wikipedia.org/wiki/For_Whom_the_Bell_Tolls|0.005921512
255|http://en.wikipedia.org/wiki/Golz|0.005311789
255|http://en.wikipedia.org/wiki/Robert_Jordan|0.009852204
255|http://en.wikipedia.org/wiki/Spain|0.01134116
255|http://en.wikipedia.org/wiki/Spanish_language|0.01566216
256|http://en.wikipedia.org/wiki/Jordan|0.01099848
